latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7156937,-81.3471852,22.426,20.21750,196,2014,5.274,258969.161
82.7156968,-81.3469816,22.516,20.21833,196,2014,5.364,257686.039
82.7157002,-81.3467718,22.698,20.21917,196,2014,5.546,256402.444
82.7157043,-81.3465635,22.792,20.22000,196,2014,5.639,255118.484
82.7157073,-81.3463622,22.698,20.22083,196,2014,5.545,253834.471
82.7157108,-81.3461442,22.623,20.22167,196,2014,5.470,252549.965
82.7157130,-81.3459130,22.520,20.22250,196,2014,5.367,251265.570
82.7157136,-81.3456920,22.372,20.22333,196,2014,5.219,249980.736
82.7157126,-81.3454925,22.303,20.22417,196,2014,5.150,248695.957
82.7157122,-81.3453204,22.172,20.22500,196,2014,5.019,247410.609
82.7157120,-81.3451478,22.039,20.22583,196,2014,4.886,246125.375
82.7157124,-81.3449910,22.076,20.22667,196,2014,4.923,244839.633
82.7157128,-81.3449347,22.171,20.22750,196,2014,5.018,243553.251
82.7157129,-81.3449346,22.191,20.22833,196,2014,5.038,242266.469
82.7157129,-81.3449339,22.199,20.22917,196,2014,5.046,240979.068
82.7157129,-81.3449341,22.185,20.23000,196,2014,5.032,239691.221
82.7157128,-81.3449337,22.193,20.23083,196,2014,5.040,238402.987
82.7157128,-81.3449352,22.178,20.23167,196,2014,5.025,237114.474
82.7157128,-81.3449344,22.181,20.23250,196,2014,5.028,235825.570
82.7157128,-81.3449342,22.210,20.23333,196,2014,5.057,234536.373
82.7157128,-81.3449344,22.201,20.23417,196,2014,5.048,233246.877
82.7157126,-81.3449036,22.259,20.23500,196,2014,5.106,231957.010
82.7157134,-81.3447158,22.518,20.23583,196,2014,5.365,230666.353
82.7157137,-81.3444983,22.851,20.23667,196,2014,5.698,229374.819
82.7157130,-81.3443162,22.790,20.23750,196,2014,5.636,228083.754
82.7157128,-81.3441057,22.812,20.23833,196,2014,5.658,226792.011
82.7157115,-81.3439479,22.729,20.23917,196,2014,5.575,225500.653
82.7157101,-81.3437704,22.692,20.24000,196,2014,5.538,224209.733
82.7157088,-81.3436128,22.626,20.24083,196,2014,5.472,222918.296
82.7157073,-81.3434301,22.582,20.24167,196,2014,5.428,221627.021
82.7157066,-81.3432508,22.460,20.24250,196,2014,5.306,220335.508
82.7157062,-81.3430697,22.319,20.24333,196,2014,5.165,219043.879
82.7157066,-81.3428989,22.265,20.24417,196,2014,5.111,217751.847
82.7157069,-81.3428127,22.332,20.24500,196,2014,5.178,216459.241
82.7157074,-81.3426615,22.460,20.24583,196,2014,5.306,215166.616
82.7157087,-81.3424830,22.499,20.24667,196,2014,5.345,213873.500
82.7157108,-81.3423009,22.556,20.24750,196,2014,5.402,212579.273
82.7157135,-81.3421212,22.689,20.24833,196,2014,5.535,211284.518
82.7157164,-81.3419419,22.701,20.24917,196,2014,5.546,209988.544
82.7157187,-81.3417805,22.881,20.25000,196,2014,5.726,208692.340
82.7157214,-81.3416097,22.927,20.25083,196,2014,5.772,207395.645
82.7157239,-81.3414422,22.907,20.25167,196,2014,5.752,206099.069
82.7157265,-81.3412681,22.859,20.25250,196,2014,5.704,204802.331
82.7157301,-81.3410697,22.810,20.25333,196,2014,5.655,203505.559
82.7157340,-81.3408747,22.812,20.25417,196,2014,5.657,202208.104
82.7157371,-81.3406914,22.763,20.25500,196,2014,5.608,200910.739
82.7157397,-81.3405490,22.813,20.25583,196,2014,5.658,199613.108
82.7157430,-81.3403641,22.791,20.25667,196,2014,5.636,198315.452
82.7157454,-81.3402031,22.659,20.25750,196,2014,5.504,197017.897
82.7157476,-81.3400683,22.591,20.25833,196,2014,5.436,195720.434
82.7157495,-81.3399484,22.606,20.25917,196,2014,5.451,194422.780
82.7157515,-81.3398105,22.668,20.26000,196,2014,5.512,193124.909
82.7157540,-81.3396365,22.738,20.26083,196,2014,5.582,191826.869
82.7157559,-81.3394685,22.619,20.26167,196,2014,5.463,190528.363
82.7157578,-81.3393023,22.565,20.26250,196,2014,5.409,189229.831
82.7157599,-81.3391227,22.464,20.26333,196,2014,5.308,187931.138
82.7157606,-81.3389756,22.572,20.26417,196,2014,5.416,186631.499
82.7157611,-81.3388107,22.638,20.26500,196,2014,5.482,185331.923
82.7157610,-81.3386493,22.540,20.26583,196,2014,5.384,184031.714
82.7157606,-81.3384626,22.587,20.26667,196,2014,5.431,182731.400
82.7157603,-81.3382913,22.581,20.26750,196,2014,5.425,181430.858
82.7157601,-81.3381283,22.598,20.26833,196,2014,5.442,180130.182
82.7157595,-81.3379489,22.557,20.26917,196,2014,5.401,178829.465
82.7157590,-81.3377765,22.603,20.27000,196,2014,5.447,177528.621
82.7157586,-81.3375889,22.463,20.27083,196,2014,5.306,176227.496
82.7157581,-81.3374329,22.543,20.27167,196,2014,5.386,174926.127
82.7157576,-81.3372602,22.609,20.27250,196,2014,5.452,173624.580
82.7157564,-81.3370756,22.521,20.27333,196,2014,5.364,172322.922
82.7157552,-81.3368998,22.539,20.27417,196,2014,5.382,171021.102
82.7157539,-81.3367209,22.478,20.27500,196,2014,5.321,169719.088
82.7157527,-81.3365546,22.565,20.27583,196,2014,5.408,168417.271
82.7157514,-81.3363782,22.601,20.27667,196,2014,5.444,167115.048
82.7157500,-81.3362171,22.629,20.27750,196,2014,5.472,165812.809
82.7157485,-81.3360433,22.622,20.27833,196,2014,5.465,164510.462
82.7157471,-81.3358794,22.590,20.27917,196,2014,5.433,163208.213
82.7157457,-81.3357242,22.622,20.28000,196,2014,5.465,161906.151
82.7157439,-81.3355656,22.494,20.28083,196,2014,5.337,160604.352
82.7157422,-81.3354114,22.446,20.28167,196,2014,5.289,159302.343
82.7157403,-81.3352373,22.550,20.28250,196,2014,5.393,158000.035
82.7157385,-81.3350524,22.551,20.28333,196,2014,5.393,156697.814
82.7157374,-81.3348732,22.639,20.28417,196,2014,5.481,155395.078
82.7157366,-81.3346980,22.832,20.28500,196,2014,5.674,154091.409
82.7157352,-81.3345352,23.117,20.28583,196,2014,5.959,152786.827
82.7157320,-81.3343356,23.173,20.28667,196,2014,6.015,151481.761
82.7157292,-81.3341196,23.095,20.28750,196,2014,5.937,150176.630
82.7157268,-81.3339080,23.026,20.28833,196,2014,5.868,148871.308
82.7157246,-81.3336887,22.918,20.28917,196,2014,5.760,147565.591
82.7157225,-81.3335013,22.837,20.29000,196,2014,5.679,146259.614
82.7157214,-81.3333831,22.759,20.29083,196,2014,5.601,144953.684
82.7157196,-81.3332036,22.657,20.29167,196,2014,5.499,143647.634
82.7157180,-81.3330236,22.628,20.29250,196,2014,5.470,142341.776
82.7157167,-81.3328238,22.401,20.29333,196,2014,5.243,141035.643
82.7157155,-81.3326514,22.297,20.29417,196,2014,5.139,139729.306
82.7157146,-81.3324817,22.212,20.29500,196,2014,5.054,138423.490
82.7157143,-81.3322953,22.091,20.29583,196,2014,4.933,137117.624
82.7157144,-81.3321068,21.882,20.29667,196,2014,4.724,135811.879
82.7157145,-81.3319538,21.770,20.29750,196,2014,4.611,134506.231
82.7157152,-81.3318151,21.578,20.29833,196,2014,4.419,133200.436
82.7157158,-81.3316770,21.386,20.29917,196,2014,4.227,131894.992
82.7157173,-81.3315225,21.403,20.30000,196,2014,4.244,130589.690
82.7157194,-81.3313786,21.400,20.30083,196,2014,4.241,129284.124
82.7157207,-81.3313025,21.373,20.30167,196,2014,4.214,127978.358
82.7157207,-81.3313024,21.370,20.30250,196,2014,4.211,126672.605
82.7157223,-81.3312010,21.401,20.30333,196,2014,4.242,125366.832
82.7157242,-81.3310523,21.407,20.30417,196,2014,4.248,124060.406
82.7157244,-81.3308636,21.482,20.30500,196,2014,4.323,122753.604
82.7157242,-81.3306776,21.667,20.30583,196,2014,4.508,121446.175
82.7157233,-81.3304947,21.773,20.30667,196,2014,4.614,120138.246
82.7157210,-81.3303324,21.942,20.30750,196,2014,4.783,118829.826
82.7157163,-81.3302034,22.296,20.30833,196,2014,5.137,117520.670
82.7157100,-81.3300389,22.287,20.30917,196,2014,5.128,116211.872
82.7157038,-81.3298753,22.107,20.31000,196,2014,4.948,114903.584
82.7156980,-81.3296937,21.875,20.31083,196,2014,4.716,113595.254
82.7156931,-81.3295378,21.769,20.31167,196,2014,4.610,112287.059
82.7156892,-81.3293954,21.633,20.31250,196,2014,4.473,110979.094
82.7156843,-81.3292097,21.359,20.31333,196,2014,4.199,109671.168
82.7156805,-81.3290540,21.332,20.31417,196,2014,4.172,108363.350
82.7156765,-81.3288791,21.393,20.31500,196,2014,4.233,107055.990
82.7156722,-81.3287236,21.219,20.31583,196,2014,4.059,105748.496
82.7156684,-81.3285697,21.142,20.31667,196,2014,3.982,104440.864
82.7156653,-81.3284345,21.068,20.31750,196,2014,3.908,103133.235
82.7156624,-81.3283036,21.060,20.31833,196,2014,3.900,101825.487
82.7156581,-81.3281660,21.043,20.31917,196,2014,3.883,100517.599
82.7156530,-81.3279890,20.941,20.32000,196,2014,3.781,99209.507
82.7156501,-81.3278351,20.977,20.32083,196,2014,3.817,97900.426
82.7156442,-81.3276867,21.252,20.32167,196,2014,4.092,96591.290
82.7156412,-81.3276048,21.673,20.32250,196,2014,4.513,95280.824
82.7156380,-81.3274115,21.480,20.32333,196,2014,4.320,93970.450
82.7156367,-81.3272674,21.452,20.32417,196,2014,4.292,92659.966
82.7156353,-81.3270677,21.082,20.32500,196,2014,3.922,91349.834
82.7156345,-81.3268573,20.794,20.32583,196,2014,3.634,90039.679
82.7156353,-81.3266696,20.554,20.32667,196,2014,3.393,88729.701
82.7156366,-81.3264909,20.428,20.32750,196,2014,3.267,87419.952
82.7156386,-81.3263189,20.373,20.32833,196,2014,3.212,86110.280
82.7156413,-81.3261473,20.207,20.32917,196,2014,3.046,84800.805
82.7156450,-81.3259771,20.033,20.33000,196,2014,2.872,83491.283
82.7156490,-81.3258181,20.039,20.33083,196,2014,2.878,82181.675
82.7156538,-81.3256511,20.119,20.33167,196,2014,2.958,80872.079
82.7156591,-81.3254856,20.172,20.33250,196,2014,3.011,79562.033
82.7156656,-81.3253057,20.151,20.33333,196,2014,2.990,78251.850
82.7156711,-81.3251577,20.205,20.33417,196,2014,3.044,76941.774
82.7156772,-81.3250054,20.141,20.33500,196,2014,2.980,75631.653
82.7156835,-81.3248614,20.087,20.33583,196,2014,2.926,74321.375
82.7156905,-81.3246972,20.207,20.33667,196,2014,3.045,73010.118
82.7156980,-81.3245218,20.297,20.33750,196,2014,3.135,71698.791
82.7157056,-81.3243469,20.355,20.33833,196,2014,3.193,70387.023
82.7157141,-81.3241624,20.422,20.33917,196,2014,3.260,69074.248
82.7157174,-81.3240872,20.446,20.34000,196,2014,3.284,67760.684
82.7157224,-81.3239823,20.502,20.34083,196,2014,3.340,66446.284
82.7157284,-81.3238331,20.518,20.34167,196,2014,3.356,65132.099
82.7157354,-81.3236589,20.442,20.34250,196,2014,3.280,63818.419
82.7157419,-81.3235001,20.348,20.34333,196,2014,3.186,62504.962
82.7157484,-81.3233324,20.302,20.34417,196,2014,3.140,61191.100
82.7157529,-81.3231797,20.083,20.34500,196,2014,2.921,59877.708
82.7157555,-81.3230612,20.084,20.34583,196,2014,2.922,58564.493
82.7157569,-81.3229486,19.982,20.34667,196,2014,2.820,57251.456
82.7157573,-81.3228552,19.912,20.34750,196,2014,2.749,55938.629
82.7157570,-81.3226919,19.771,20.34833,196,2014,2.608,54626.002
82.7157557,-81.3225239,19.711,20.34917,196,2014,2.548,53312.979
82.7157526,-81.3223473,19.637,20.35000,196,2014,2.474,51999.521
82.7157486,-81.3221640,19.594,20.35083,196,2014,2.431,50685.973
82.7157423,-81.3219826,19.600,20.35167,196,2014,2.437,49371.700
82.7157352,-81.3218111,19.577,20.35250,196,2014,2.414,48057.172
82.7157262,-81.3216362,19.641,20.35333,196,2014,2.478,46742.148
82.7157164,-81.3214663,19.636,20.35417,196,2014,2.473,45427.049
82.7157081,-81.3213248,19.614,20.35500,196,2014,2.451,44111.660
82.7156990,-81.3211751,19.659,20.35583,196,2014,2.496,42796.223
82.7156933,-81.3210872,19.640,20.35667,196,2014,2.477,41480.927
82.7156828,-81.3209412,19.677,20.35750,196,2014,2.514,40165.486
82.7156732,-81.3208145,19.566,20.35833,196,2014,2.403,38849.730
82.7156653,-81.3207201,19.586,20.35917,196,2014,2.423,37533.667
82.7156549,-81.3206034,19.653,20.36000,196,2014,2.490,36217.779
82.7156448,-81.3204917,19.668,20.36083,196,2014,2.505,34900.997
82.7156331,-81.3203647,19.636,20.36167,196,2014,2.473,33584.183
82.7156233,-81.3202642,19.626,20.36250,196,2014,2.463,32267.139
82.7156140,-81.3201623,19.726,20.36333,196,2014,2.563,30949.819
82.7156040,-81.3200565,19.759,20.36417,196,2014,2.596,29632.332
82.7155983,-81.3199942,19.834,20.36500,196,2014,2.671,28314.496
82.7155870,-81.3198677,19.972,20.36583,196,2014,2.809,26996.585
82.7155768,-81.3197540,20.053,20.36667,196,2014,2.890,25678.414
82.7155670,-81.3196430,20.162,20.36750,196,2014,2.999,24359.888
82.7155627,-81.3195941,20.211,20.36833,196,2014,3.048,23040.855
82.7155627,-81.3195940,20.228,20.36917,196,2014,3.065,21721.658
82.7155628,-81.3195938,20.325,20.37000,196,2014,3.162,20402.360
82.7155629,-81.3195933,20.280,20.37083,196,2014,3.117,19082.480
82.7155629,-81.3195935,20.358,20.37167,196,2014,3.195,17762.499
82.7155631,-81.3195927,20.446,20.37250,196,2014,3.283,16442.522
82.7155627,-81.3195939,20.227,20.37333,196,2014,3.064,15121.627
82.7155626,-81.3195939,20.206,20.37417,196,2014,3.043,13800.945
82.7155628,-81.3195938,20.239,20.37500,196,2014,3.076,12480.326
82.7155628,-81.3195936,20.215,20.37583,196,2014,3.052,11159.355
82.7155628,-81.3195940,20.203,20.37667,196,2014,3.040,9838.099
82.7155630,-81.3195923,20.260,20.37750,196,2014,3.097,8516.747
82.7155629,-81.3195933,20.242,20.37833,196,2014,3.079,7195.017
82.7155630,-81.3195930,20.248,20.37917,196,2014,3.085,5873.325
82.7155629,-81.3195935,20.211,20.38000,196,2014,3.048,4551.299
82.7155629,-81.3195937,20.251,20.38083,196,2014,3.088,3229.289
82.7155629,-81.3195932,20.275,20.38167,196,2014,3.112,1906.943
82.7155630,-81.3195936,20.270,20.38250,196,2014,3.107,584.392
82.7155628,-81.3195938,20.226,20.38333,196,2014,3.063,-738.403
82.7155628,-81.3195944,20.200,20.38417,196,2014,3.037,-2061.492
82.7155627,-81.3195943,20.182,20.38500,196,2014,3.019,-3384.685
82.7155626,-81.3195943,20.164,20.38583,196,2014,3.001,-4708.017
82.7155626,-81.3195938,20.198,20.38667,196,2014,3.035,-6031.361
82.7155635,-81.3195902,20.444,20.38750,196,2014,3.281,-7354.358
82.7155632,-81.3195908,20.363,20.38833,196,2014,3.200,-8678.324
82.7155632,-81.3195918,20.307,20.38917,196,2014,3.144,-10002.705
82.7155631,-81.3195920,20.281,20.39000,196,2014,3.118,-11327.141
82.7155630,-81.3195919,20.281,20.39083,196,2014,3.118,-12652.017
82.7155631,-81.3195926,20.278,20.39167,196,2014,3.115,-13977.061
82.7155631,-81.3195927,20.260,20.39250,196,2014,3.097,-15302.355
82.7155630,-81.3195928,20.230,20.39333,196,2014,3.067,-16627.811
82.7155630,-81.3195915,20.302,20.39417,196,2014,3.139,-17953.217
82.7155630,-81.3195913,20.301,20.39500,196,2014,3.138,-19278.944
82.7155625,-81.3195888,20.242,20.39583,196,2014,3.079,-20605.016
82.7155508,-81.3194543,20.412,20.39667,196,2014,3.249,-21930.880
82.7155394,-81.3193268,20.574,20.39750,196,2014,3.411,-23256.754
82.7155260,-81.3191789,20.724,20.39833,196,2014,3.561,-24582.771
82.7155132,-81.3190473,20.765,20.39917,196,2014,3.602,-25909.358
82.7155006,-81.3189250,20.748,20.40000,196,2014,3.585,-27235.753
82.7154903,-81.3188276,20.756,20.40083,196,2014,3.593,-28561.597
82.7154799,-81.3187377,20.742,20.40167,196,2014,3.579,-29887.193
82.7154729,-81.3186780,20.805,20.40250,196,2014,3.642,-31211.461
82.7154624,-81.3185856,20.898,20.40333,196,2014,3.735,-32536.637
82.7154525,-81.3185020,20.824,20.40417,196,2014,3.661,-33862.680
82.7154432,-81.3184275,20.802,20.40500,196,2014,3.639,-35188.533
82.7154322,-81.3183368,20.845,20.40583,196,2014,3.682,-36514.510
82.7154193,-81.3182327,20.889,20.40667,196,2014,3.725,-37840.520
82.7154071,-81.3181339,21.007,20.40750,196,2014,3.843,-39166.817
82.7153931,-81.3180263,21.002,20.40833,196,2014,3.838,-40493.052
82.7153836,-81.3179507,20.976,20.40917,196,2014,3.812,-41819.575
82.7153779,-81.3179106,20.979,20.41000,196,2014,3.815,-43146.139
82.7153669,-81.3178390,20.948,20.41083,196,2014,3.784,-44472.187
82.7153580,-81.3177863,20.996,20.41167,196,2014,3.832,-45797.918
82.7153502,-81.3177380,20.955,20.41250,196,2014,3.791,-47123.637
82.7153447,-81.3177009,20.961,20.41333,196,2014,3.797,-48449.813
82.7153361,-81.3176473,20.989,20.41417,196,2014,3.825,-49776.461
82.7153263,-81.3175864,21.046,20.41500,196,2014,3.883,-51103.049
82.7153111,-81.3174880,20.991,20.41583,196,2014,3.828,-52429.866
82.7152957,-81.3173862,20.981,20.41667,196,2014,3.818,-53756.477
82.7152787,-81.3172749,20.892,20.41750,196,2014,3.729,-55083.076
82.7152644,-81.3171793,20.915,20.41833,196,2014,3.752,-56409.375
82.7152500,-81.3170855,20.807,20.41917,196,2014,3.644,-57735.515
82.7152389,-81.3170050,20.826,20.42000,196,2014,3.663,-59060.943
82.7152237,-81.3168897,20.848,20.42083,196,2014,3.685,-60386.364
82.7152108,-81.3167928,20.852,20.42167,196,2014,3.689,-61711.244
82.7151970,-81.3166845,20.824,20.42250,196,2014,3.661,-63036.080
82.7151862,-81.3165969,20.743,20.42333,196,2014,3.579,-64360.522
82.7151731,-81.3164911,20.670,20.42417,196,2014,3.506,-65684.185
82.7151602,-81.3163810,20.682,20.42500,196,2014,3.518,-67007.259
82.7151472,-81.3162611,20.661,20.42583,196,2014,3.497,-68329.993
82.7151356,-81.3161547,20.595,20.42667,196,2014,3.431,-69652.711
82.7151253,-81.3160538,20.593,20.42750,196,2014,3.429,-70975.314
82.7151147,-81.3159499,20.569,20.42833,196,2014,3.405,-72297.423
82.7151123,-81.3159268,20.523,20.42917,196,2014,3.359,-73619.031
82.7151123,-81.3159264,20.548,20.43000,196,2014,3.384,-74940.059
82.7151123,-81.3159264,20.559,20.43083,196,2014,3.395,-76260.606
82.7151123,-81.3159266,20.540,20.43167,196,2014,3.376,-77580.714
82.7151123,-81.3159268,20.551,20.43250,196,2014,3.387,-78900.644
82.7151123,-81.3159269,20.561,20.43333,196,2014,3.397,-80220.259
82.7151123,-81.3159271,20.546,20.43417,196,2014,3.382,-81539.634
82.7151122,-81.3159269,20.531,20.43500,196,2014,3.367,-82858.617
82.7151122,-81.3159269,20.531,20.43583,196,2014,3.367,-84177.391
82.7151122,-81.3159274,20.522,20.43667,196,2014,3.358,-85496.121
82.7151122,-81.3159276,20.591,20.43750,196,2014,3.427,-86814.640
82.7151122,-81.3159278,20.577,20.43833,196,2014,3.413,-88133.087
82.7151123,-81.3159273,20.534,20.43917,196,2014,3.370,-89451.527
82.7151122,-81.3159277,20.583,20.44000,196,2014,3.419,-90769.499
82.7151126,-81.3159269,20.587,20.44083,196,2014,3.423,-92087.051
82.7151126,-81.3159264,20.603,20.44167,196,2014,3.439,-93404.289
82.7151054,-81.3158273,20.615,20.44250,196,2014,3.451,-94721.807
82.7150943,-81.3156725,20.629,20.44333,196,2014,3.465,-96040.187
82.7150828,-81.3155158,20.733,20.44417,196,2014,3.569,-97358.489
82.7150695,-81.3153510,20.735,20.44500,196,2014,3.571,-98677.263
82.7150557,-81.3152032,20.703,20.44583,196,2014,3.539,-99996.259
82.7150431,-81.3150609,20.659,20.44667,196,2014,3.495,-101315.609
82.7150408,-81.3150339,20.590,20.44750,196,2014,3.426,-102635.120
82.7150407,-81.3150338,20.603,20.44833,196,2014,3.439,-103954.572
82.7150407,-81.3150339,20.586,20.44917,196,2014,3.422,-105274.240
82.7150407,-81.3150337,20.575,20.45000,196,2014,3.411,-106593.865
82.7150409,-81.3150321,20.644,20.45083,196,2014,3.480,-107913.274
82.7150409,-81.3150332,20.667,20.45167,196,2014,3.503,-109232.949
82.7150411,-81.3150348,20.613,20.45250,196,2014,3.449,-110552.961
82.7150404,-81.3150391,20.411,20.45333,196,2014,3.247,-111873.308
82.7150408,-81.3150302,20.716,20.45417,196,2014,3.552,-113192.502
82.7150409,-81.3150296,20.571,20.45500,196,2014,3.407,-114512.705
82.7150410,-81.3150300,20.623,20.45583,196,2014,3.459,-115832.647
82.7150409,-81.3150298,20.612,20.45667,196,2014,3.448,-117152.560
82.7150409,-81.3150300,20.613,20.45750,196,2014,3.449,-118472.356
82.7150408,-81.3150303,20.626,20.45833,196,2014,3.462,-119792.048
82.7150408,-81.3150307,20.599,20.45917,196,2014,3.435,-121111.651
82.7150407,-81.3150292,20.548,20.46000,196,2014,3.384,-122431.487
82.7150407,-81.3150290,20.562,20.46083,196,2014,3.398,-123751.247
82.7150408,-81.3150310,20.594,20.46167,196,2014,3.430,-125070.777
82.7150410,-81.3150292,20.602,20.46250,196,2014,3.438,-126390.035
82.7150407,-81.3150304,20.595,20.46333,196,2014,3.431,-127709.219
82.7150409,-81.3150293,20.636,20.46417,196,2014,3.472,-129028.421
82.7150408,-81.3150298,20.621,20.46500,196,2014,3.457,-130347.800
82.7150409,-81.3150299,20.636,20.46583,196,2014,3.472,-131667.142
82.7150409,-81.3150299,20.620,20.46667,196,2014,3.456,-132986.494
82.7150409,-81.3150298,20.628,20.46750,196,2014,3.464,-134305.600
82.7150409,-81.3150302,20.624,20.46833,196,2014,3.460,-135624.848
82.7150409,-81.3150311,20.618,20.46917,196,2014,3.454,-136944.067
82.7150409,-81.3150315,20.603,20.47000,196,2014,3.439,-138263.289
82.7150326,-81.3149357,20.480,20.47083,196,2014,3.316,-139582.464
82.7150186,-81.3147724,20.393,20.47167,196,2014,3.229,-140902.251
82.7150050,-81.3146058,20.241,20.47250,196,2014,3.077,-142222.059
82.7149902,-81.3144293,19.944,20.47333,196,2014,2.780,-143541.509
82.7149753,-81.3142661,19.699,20.47417,196,2014,2.535,-144860.329
82.7149618,-81.3141162,19.451,20.47500,196,2014,2.287,-146178.844
82.7149491,-81.3139736,19.290,20.47583,196,2014,2.126,-147497.831
82.7149367,-81.3138265,19.185,20.47667,196,2014,2.021,-148816.494
82.7149248,-81.3136841,19.132,20.47750,196,2014,1.968,-150135.123
82.7149149,-81.3135614,19.100,20.47833,196,2014,1.936,-151453.892
82.7149062,-81.3134518,19.081,20.47917,196,2014,1.917,-152772.972
82.7149023,-81.3134020,19.074,20.48000,196,2014,1.910,-154092.128
82.7149016,-81.3133931,19.070,20.48083,196,2014,1.906,-155411.553
82.7148988,-81.3133593,19.063,20.48167,196,2014,1.899,-156731.229
82.7148962,-81.3133284,19.031,20.48250,196,2014,1.867,-158051.071
82.7148946,-81.3133087,19.027,20.48333,196,2014,1.863,-159370.979
82.7148946,-81.3133089,19.030,20.48417,196,2014,1.866,-160690.968
82.7148945,-81.3133088,19.012,20.48500,196,2014,1.848,-162010.941
82.7148946,-81.3133092,19.028,20.48583,196,2014,1.864,-163330.813
82.7148945,-81.3133089,19.016,20.48667,196,2014,1.852,-164650.643
82.7148945,-81.3133088,19.012,20.48750,196,2014,1.848,-165970.820
82.7148946,-81.3133087,19.035,20.48833,196,2014,1.871,-167291.161
82.7148946,-81.3133088,19.033,20.48917,196,2014,1.869,-168611.545
82.7148946,-81.3133089,19.021,20.49000,196,2014,1.857,-169932.201
82.7148919,-81.3132961,18.990,20.49083,196,2014,1.826,-171252.861
82.7148919,-81.3132960,18.994,20.49167,196,2014,1.830,-172573.357
82.7148919,-81.3132958,18.988,20.49250,196,2014,1.824,-173893.831
82.7148919,-81.3132959,18.999,20.49333,196,2014,1.835,-175214.278
82.7148919,-81.3132959,19.003,20.49417,196,2014,1.839,-176534.939
82.7148919,-81.3132962,19.027,20.49500,196,2014,1.863,-177855.902
82.7148918,-81.3132967,18.977,20.49583,196,2014,1.813,-179177.000
82.7148918,-81.3132973,18.979,20.49667,196,2014,1.815,-180498.165
82.7148918,-81.3132969,18.969,20.49750,196,2014,1.805,-181819.702
82.7148918,-81.3132971,18.983,20.49833,196,2014,1.819,-183141.422
82.7148919,-81.3132971,19.006,20.49917,196,2014,1.842,-184463.299
82.7148918,-81.3132971,18.989,20.50000,196,2014,1.825,-185785.725
82.7148918,-81.3132963,18.986,20.50083,196,2014,1.822,-187108.151
82.7148850,-81.3132458,18.943,20.50167,196,2014,1.779,-188430.903
82.7148818,-81.3132294,18.873,20.50250,196,2014,1.709,-189754.085
82.7148777,-81.3132031,18.880,20.50333,196,2014,1.716,-191076.770
82.7148778,-81.3132033,18.909,20.50417,196,2014,1.745,-192399.527
82.7148777,-81.3132033,18.899,20.50500,196,2014,1.735,-193722.438
82.7148777,-81.3132017,18.882,20.50583,196,2014,1.718,-195045.454
82.7148778,-81.3132011,18.875,20.50667,196,2014,1.711,-196368.720
82.7148778,-81.3132018,18.893,20.50750,196,2014,1.729,-197692.055
82.7148778,-81.3132021,18.903,20.50833,196,2014,1.739,-199015.732
82.7148777,-81.3132075,18.952,20.50917,196,2014,1.788,-200340.477
82.7148768,-81.3132030,18.879,20.51000,196,2014,1.715,-201666.842
82.7148536,-81.3131009,18.735,20.51083,196,2014,1.571,-202993.551
82.7148183,-81.3129309,18.599,20.51167,196,2014,1.435,-204320.816
82.7147900,-81.3127846,19.175,20.51250,196,2014,2.011,-205649.746
82.7147696,-81.3127177,19.397,20.51333,196,2014,2.233,-206979.301
82.7147697,-81.3127182,19.392,20.51417,196,2014,2.228,-208309.801
82.7147697,-81.3127184,19.387,20.51500,196,2014,2.223,-209640.785
82.7147697,-81.3127182,19.401,20.51583,196,2014,2.237,-210972.254
82.7147697,-81.3127179,19.390,20.51667,196,2014,2.226,-212304.457
82.7147697,-81.3127180,19.398,20.51750,196,2014,2.234,-213637.047
82.7147697,-81.3127184,19.397,20.51833,196,2014,2.233,-214970.090
82.7147697,-81.3127182,19.401,20.51917,196,2014,2.237,-216303.605
82.7147697,-81.3127182,19.420,20.52000,196,2014,2.256,-217637.354
82.7147697,-81.3127181,19.437,20.52083,196,2014,2.273,-218971.543
82.7147697,-81.3127181,19.428,20.52167,196,2014,2.264,-220306.320
82.7147697,-81.3127183,19.425,20.52250,196,2014,2.261,-221641.497
82.7147697,-81.3127182,19.412,20.52333,196,2014,2.248,-222976.953
82.7147697,-81.3127181,19.411,20.52417,196,2014,2.247,-224312.816
82.7147697,-81.3127180,19.408,20.52500,196,2014,2.244,-225649.145
82.7147697,-81.3127178,19.413,20.52583,196,2014,2.249,-226985.985
82.7147697,-81.3127174,19.426,20.52667,196,2014,2.262,-228323.081
82.7147697,-81.3127171,19.420,20.52750,196,2014,2.256,-229660.471
82.7147697,-81.3127172,19.422,20.52833,196,2014,2.258,-230997.887
82.7147697,-81.3127177,19.405,20.52917,196,2014,2.241,-232335.837
82.7147698,-81.3127177,19.414,20.53000,196,2014,2.250,-233674.239
82.7147697,-81.3127176,19.422,20.53083,196,2014,2.258,-235012.892
82.7147698,-81.3127178,19.416,20.53167,196,2014,2.252,-236352.063
82.7147698,-81.3127178,19.412,20.53250,196,2014,2.248,-237691.618
82.7147697,-81.3127180,19.407,20.53333,196,2014,2.243,-239031.712
82.7147697,-81.3127177,19.408,20.53417,196,2014,2.244,-240372.122
