latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7083002,-81.3029194,21.067,21.14750,196,2014,3.918,104490.470
82.7082764,-81.3028555,20.860,21.14833,196,2014,3.711,103378.584
82.7082546,-81.3028042,20.762,21.14917,196,2014,3.613,102265.998
82.7082329,-81.3027526,20.537,21.15000,196,2014,3.388,101152.521
82.7082089,-81.3027004,20.266,21.15083,196,2014,3.117,100037.843
82.7081873,-81.3026564,20.024,21.15167,196,2014,2.875,98922.236
82.7081718,-81.3026297,19.874,21.15250,196,2014,2.725,97805.383
82.7081527,-81.3025998,19.649,21.15333,196,2014,2.500,96687.734
82.7081337,-81.3025726,19.494,21.15417,196,2014,2.345,95568.728
82.7081121,-81.3025441,19.268,21.15500,196,2014,2.119,94448.588
82.7080973,-81.3025267,19.074,21.15583,196,2014,1.925,93327.381
82.7080973,-81.3025265,19.080,21.15667,196,2014,1.931,92204.941
82.7080973,-81.3025266,19.079,21.15750,196,2014,1.930,91081.530
82.7080972,-81.3025241,19.067,21.15833,196,2014,1.918,89957.085
82.7080974,-81.3025256,19.094,21.15917,196,2014,1.945,88831.584
82.7080975,-81.3025257,19.045,21.16000,196,2014,1.896,87705.052
82.7080975,-81.3025249,19.027,21.16083,196,2014,1.878,86577.606
82.7080974,-81.3025255,19.041,21.16167,196,2014,1.892,85449.019
82.7080966,-81.3025239,19.179,21.16250,196,2014,2.030,84319.658
82.7080971,-81.3025244,19.115,21.16333,196,2014,1.966,83188.508
82.7080969,-81.3025257,19.089,21.16417,196,2014,1.940,82056.489
82.7080971,-81.3025254,19.100,21.16500,196,2014,1.951,80923.647
82.7080971,-81.3025257,19.082,21.16583,196,2014,1.933,79789.489
82.7080971,-81.3025262,19.066,21.16667,196,2014,1.917,78654.301
82.7080972,-81.3025261,19.067,21.16750,196,2014,1.918,77518.277
82.7080971,-81.3025262,19.060,21.16833,196,2014,1.911,76381.265
82.7080969,-81.3025261,19.063,21.16917,196,2014,1.914,75243.055
82.7080778,-81.3025113,19.114,21.17000,196,2014,1.965,74104.321
82.7080557,-81.3024911,18.964,21.17083,196,2014,1.815,72963.961
82.7080310,-81.3024741,18.675,21.17167,196,2014,1.526,71822.456
82.7080076,-81.3024605,18.475,21.17250,196,2014,1.326,70679.825
82.7079859,-81.3024483,18.381,21.17333,196,2014,1.232,69536.118
82.7079673,-81.3024397,18.398,21.17417,196,2014,1.249,68391.341
82.7079498,-81.3024311,18.501,21.17500,196,2014,1.353,67245.713
82.7079321,-81.3024232,18.598,21.17583,196,2014,1.450,66098.842
82.7079143,-81.3024157,18.731,21.17667,196,2014,1.583,64950.947
82.7078963,-81.3024084,18.914,21.17750,196,2014,1.766,63801.984
82.7078805,-81.3024036,19.070,21.17833,196,2014,1.922,62652.041
82.7078643,-81.3023991,19.278,21.17917,196,2014,2.130,61501.072
82.7078587,-81.3023972,19.353,21.18000,196,2014,2.205,60349.181
82.7078478,-81.3023934,19.497,21.18083,196,2014,2.349,59196.594
82.7078437,-81.3023922,19.553,21.18167,196,2014,2.405,58043.062
82.7078318,-81.3023871,19.707,21.18250,196,2014,2.559,56888.204
82.7078175,-81.3023809,19.880,21.18333,196,2014,2.732,55732.283
82.7078084,-81.3023775,19.979,21.18417,196,2014,2.831,54575.156
82.7077977,-81.3023735,20.103,21.18500,196,2014,2.955,53416.986
82.7077902,-81.3023710,20.213,21.18583,196,2014,3.065,52257.720
82.7077812,-81.3023676,20.339,21.18667,196,2014,3.191,51097.501
82.7077744,-81.3023656,20.441,21.18750,196,2014,3.293,49936.211
82.7077651,-81.3023614,20.541,21.18833,196,2014,3.393,48773.554
82.7077582,-81.3023595,20.637,21.18917,196,2014,3.489,47610.021
82.7077507,-81.3023603,20.759,21.19000,196,2014,3.611,46445.547
82.7077390,-81.3023585,20.956,21.19083,196,2014,3.808,45280.106
82.7077268,-81.3023569,21.137,21.19167,196,2014,3.989,44113.656
82.7077114,-81.3023548,21.401,21.19250,196,2014,4.253,42946.278
82.7076947,-81.3023512,21.666,21.19333,196,2014,4.518,41777.713
82.7076762,-81.3023492,21.916,21.19417,196,2014,4.768,40608.357
82.7076571,-81.3023456,22.200,21.19500,196,2014,5.052,39438.001
82.7076381,-81.3023440,22.429,21.19583,196,2014,5.281,38266.628
82.7076198,-81.3023461,22.620,21.19667,196,2014,5.472,37094.361
82.7076033,-81.3023546,22.781,21.19750,196,2014,5.633,35920.612
82.7075855,-81.3023641,22.924,21.19833,196,2014,5.777,34745.624
82.7075667,-81.3023840,23.117,21.19917,196,2014,5.970,33569.815
82.7075467,-81.3024003,23.046,21.20000,196,2014,5.899,32393.229
82.7075323,-81.3024097,23.105,21.20083,196,2014,5.958,31214.089
82.7075122,-81.3024281,23.127,21.20167,196,2014,5.980,30033.703
82.7074923,-81.3024535,23.187,21.20250,196,2014,6.040,28852.560
82.7074723,-81.3024733,23.318,21.20333,196,2014,6.171,27670.206
82.7074542,-81.3024854,23.359,21.20417,196,2014,6.212,26487.279
82.7074354,-81.3024793,23.381,21.20500,196,2014,6.234,25303.002
82.7074123,-81.3024825,23.496,21.20583,196,2014,6.349,24116.322
82.7073913,-81.3024806,23.516,21.20667,196,2014,6.369,22928.436
82.7073695,-81.3024828,23.609,21.20750,196,2014,6.462,21740.052
82.7073491,-81.3024753,23.617,21.20833,196,2014,6.470,20551.187
82.7073256,-81.3024553,23.557,21.20917,196,2014,6.410,19361.412
82.7073004,-81.3024223,23.444,21.21000,196,2014,6.297,18170.909
82.7072746,-81.3023963,23.245,21.21083,196,2014,6.098,16980.471
82.7072486,-81.3023605,22.984,21.21167,196,2014,5.837,15789.341
82.7072233,-81.3023214,22.560,21.21250,196,2014,5.414,14596.894
82.7072085,-81.3022991,22.387,21.21333,196,2014,5.241,13403.569
82.7071889,-81.3022622,22.062,21.21417,196,2014,4.916,12209.368
82.7071741,-81.3022248,21.814,21.21500,196,2014,4.668,11013.608
82.7071555,-81.3021772,21.381,21.21583,196,2014,4.235,9817.837
82.7071425,-81.3021317,21.129,21.21667,196,2014,3.983,8621.231
82.7071226,-81.3020434,20.489,21.21750,196,2014,3.343,7423.699
82.7071176,-81.3020240,20.391,21.21833,196,2014,3.245,6225.413
82.7071110,-81.3019964,20.325,21.21917,196,2014,3.179,5026.646
82.7070999,-81.3019515,20.253,21.22000,196,2014,3.107,3826.998
82.7070868,-81.3018935,20.040,21.22083,196,2014,2.894,2626.788
82.7070769,-81.3018497,19.871,21.22167,196,2014,2.725,1425.612
82.7070767,-81.3018489,19.858,21.22250,196,2014,2.712,223.620
82.7070767,-81.3018486,19.858,21.22333,196,2014,2.712,-978.962
82.7070767,-81.3018485,19.868,21.22417,196,2014,2.722,-2182.300
82.7070767,-81.3018487,19.857,21.22500,196,2014,2.711,-3386.471
82.7070711,-81.3018258,19.766,21.22583,196,2014,2.620,-4591.471
82.7070585,-81.3017706,19.464,21.22667,196,2014,2.318,-5796.848
82.7070520,-81.3017438,19.385,21.22750,196,2014,2.239,-7002.870
82.7070521,-81.3017434,19.381,21.22833,196,2014,2.235,-8209.449
82.7070410,-81.3016971,19.176,21.22917,196,2014,2.030,-9416.513
82.7070284,-81.3016408,18.976,21.23000,196,2014,1.830,-10623.823
82.7070106,-81.3015458,18.465,21.23083,196,2014,1.319,-11831.889
82.7070013,-81.3014731,18.299,21.23167,196,2014,1.153,-13041.186
82.7069860,-81.3013436,17.848,21.23250,196,2014,0.702,-14250.841
82.7069737,-81.3012219,17.522,21.23333,196,2014,0.376,-15461.442
82.7069703,-81.3011826,17.467,21.23417,196,2014,0.321,-16673.055
82.7069661,-81.3011416,17.431,21.23500,196,2014,0.285,-17885.686
82.7069551,-81.3010203,17.113,21.23583,196,2014,-0.033,-19099.027
82.7069489,-81.3009464,16.949,21.23667,196,2014,-0.197,-20313.510
82.7069440,-81.3008652,16.977,21.23750,196,2014,-0.169,-21528.874
82.7069387,-81.3007962,17.087,21.23833,196,2014,-0.059,-22744.376
82.7069308,-81.3006832,16.937,21.23917,196,2014,-0.209,-23960.264
82.7069231,-81.3005608,16.926,21.24000,196,2014,-0.220,-25176.632
82.7069114,-81.3004526,16.888,21.24083,196,2014,-0.258,-26394.329
82.7068930,-81.3003927,16.849,21.24167,196,2014,-0.297,-27612.769
82.7068849,-81.3003888,16.841,21.24250,196,2014,-0.305,-28832.011
82.7068849,-81.3003889,16.844,21.24333,196,2014,-0.302,-30052.024
82.7068849,-81.3003889,16.847,21.24417,196,2014,-0.299,-31272.511
82.7068849,-81.3003889,16.850,21.24500,196,2014,-0.296,-32494.031
82.7068720,-81.3004244,16.810,21.24583,196,2014,-0.336,-33716.085
82.7068526,-81.3004584,16.768,21.24667,196,2014,-0.378,-34938.925
82.7068328,-81.3004973,16.809,21.24750,196,2014,-0.337,-36163.037
82.7068129,-81.3005371,16.797,21.24833,196,2014,-0.349,-37387.931
82.7067941,-81.3005779,16.854,21.24917,196,2014,-0.292,-38613.964
82.7067726,-81.3006240,16.905,21.25000,196,2014,-0.241,-39840.954
82.7067487,-81.3006767,17.024,21.25083,196,2014,-0.122,-41068.893
82.7067253,-81.3007294,17.048,21.25167,196,2014,-0.098,-42297.638
82.7067023,-81.3007832,17.138,21.25250,196,2014,-0.008,-43527.326
82.7066809,-81.3008336,17.153,21.25333,196,2014,0.007,-44758.132
82.7066590,-81.3008916,17.134,21.25417,196,2014,-0.012,-45989.592
82.7066389,-81.3009497,17.033,21.25500,196,2014,-0.112,-47222.141
82.7066209,-81.3010053,16.962,21.25583,196,2014,-0.183,-48455.634
82.7066053,-81.3010612,16.922,21.25667,196,2014,-0.223,-49689.812
82.7065898,-81.3011243,16.869,21.25750,196,2014,-0.276,-50924.728
82.7065748,-81.3011921,16.887,21.25833,196,2014,-0.258,-52160.292
82.7065574,-81.3012709,16.952,21.25917,196,2014,-0.193,-53396.878
82.7065428,-81.3013467,17.142,21.26000,196,2014,-0.003,-54634.458
82.7065265,-81.3014322,17.330,21.26083,196,2014,0.185,-55872.235
82.7065139,-81.3015087,17.430,21.26167,196,2014,0.285,-57110.844
82.7064977,-81.3015996,17.589,21.26250,196,2014,0.444,-58351.306
82.7064853,-81.3016759,17.817,21.26333,196,2014,0.672,-59592.914
82.7064716,-81.3017600,18.026,21.26417,196,2014,0.881,-60835.032
82.7064584,-81.3018430,18.208,21.26500,196,2014,1.063,-62077.790
82.7064454,-81.3019244,18.362,21.26583,196,2014,1.218,-63321.053
82.7064326,-81.3020094,18.520,21.26667,196,2014,1.376,-64565.145
82.7064174,-81.3021038,18.698,21.26750,196,2014,1.554,-65809.950
82.7064033,-81.3021959,18.799,21.26833,196,2014,1.655,-67055.247
82.7063882,-81.3022922,18.895,21.26917,196,2014,1.751,-68301.363
82.7063746,-81.3023939,18.965,21.27000,196,2014,1.821,-69547.861
82.7063596,-81.3024946,19.081,21.27083,196,2014,1.937,-70795.491
82.7063453,-81.3025833,19.130,21.27167,196,2014,1.986,-72044.030
82.7063315,-81.3026597,19.215,21.27250,196,2014,2.071,-73293.113
82.7063174,-81.3027400,19.370,21.27333,196,2014,2.226,-74543.495
82.7063011,-81.3028323,19.507,21.27417,196,2014,2.363,-75794.624
82.7062855,-81.3029097,19.605,21.27500,196,2014,2.461,-77046.946
82.7062726,-81.3029913,19.752,21.27583,196,2014,2.609,-78299.854
82.7062582,-81.3030841,19.894,21.27667,196,2014,2.751,-79553.440
82.7062439,-81.3031817,20.011,21.27750,196,2014,2.868,-80807.975
82.7062300,-81.3032813,20.084,21.27833,196,2014,2.941,-82063.570
82.7062150,-81.3033895,20.197,21.27917,196,2014,3.054,-83320.238
82.7062018,-81.3035099,20.205,21.28000,196,2014,3.062,-84577.496
82.7061887,-81.3036280,20.222,21.28083,196,2014,3.079,-85835.590
82.7061755,-81.3037413,20.313,21.28167,196,2014,3.170,-87094.988
82.7061629,-81.3038569,20.372,21.28250,196,2014,3.229,-88355.616
82.7061496,-81.3039652,20.452,21.28333,196,2014,3.309,-89617.432
82.7061365,-81.3040751,20.422,21.28417,196,2014,3.279,-90880.141
82.7061228,-81.3041821,20.504,21.28500,196,2014,3.361,-92143.867
82.7061086,-81.3042929,20.607,21.28583,196,2014,3.465,-93408.868
82.7060949,-81.3043856,20.698,21.28667,196,2014,3.556,-94674.211
82.7060803,-81.3044729,20.875,21.28750,196,2014,3.733,-95940.984
82.7060667,-81.3045540,21.013,21.28833,196,2014,3.871,-97209.265
82.7060516,-81.3046423,21.153,21.28917,196,2014,4.011,-98478.666
82.7060372,-81.3047393,21.367,21.29000,196,2014,4.225,-99748.781
82.7060233,-81.3048376,21.464,21.29083,196,2014,4.322,-101020.330
82.7060101,-81.3049408,21.501,21.29167,196,2014,4.359,-102292.662
82.7059979,-81.3050323,21.655,21.29250,196,2014,4.513,-103566.546
82.7059858,-81.3051292,21.715,21.29333,196,2014,4.573,-104842.136
82.7059718,-81.3052251,21.795,21.29417,196,2014,4.653,-106119.072
82.7059590,-81.3053263,21.841,21.29500,196,2014,4.699,-107396.473
82.7059462,-81.3054271,21.959,21.29583,196,2014,4.818,-108674.514
82.7059321,-81.3055270,22.078,21.29667,196,2014,4.937,-109954.909
82.7059207,-81.3056117,22.218,21.29750,196,2014,5.077,-111236.923
82.7059074,-81.3057110,22.323,21.29833,196,2014,5.182,-112519.749
82.7058967,-81.3057884,22.422,21.29917,196,2014,5.281,-113803.421
82.7058843,-81.3058743,22.502,21.30000,196,2014,5.361,-115088.281
82.7058704,-81.3059715,22.630,21.30083,196,2014,5.489,-116374.991
82.7058563,-81.3061021,22.716,21.30167,196,2014,5.575,-117662.343
82.7058418,-81.3062151,22.758,21.30250,196,2014,5.617,-118951.631
82.7058270,-81.3063310,22.814,21.30333,196,2014,5.673,-120242.364
82.7058152,-81.3064527,22.845,21.30417,196,2014,5.704,-121533.253
82.7058009,-81.3065734,22.880,21.30500,196,2014,5.739,-122825.524
82.7057878,-81.3066799,22.937,21.30583,196,2014,5.797,-124119.068
82.7057750,-81.3067823,23.000,21.30667,196,2014,5.860,-125413.753
82.7057611,-81.3068926,23.123,21.30750,196,2014,5.983,-126709.570
82.7057473,-81.3070202,23.172,21.30833,196,2014,6.032,-128006.383
82.7057332,-81.3071413,23.155,21.30917,196,2014,6.015,-129304.226
82.7057200,-81.3072460,23.172,21.31000,196,2014,6.032,-130603.428
82.7057060,-81.3073549,23.285,21.31083,196,2014,6.145,-131904.331
82.7056918,-81.3074607,23.357,21.31167,196,2014,6.217,-133206.649
82.7056769,-81.3075704,23.447,21.31250,196,2014,6.307,-134510.628
82.7056612,-81.3076771,23.489,21.31333,196,2014,6.349,-135816.030
82.7056438,-81.3077938,23.592,21.31417,196,2014,6.452,-137123.334
82.7056289,-81.3078981,23.649,21.31500,196,2014,6.510,-138432.140
82.7056139,-81.3080020,23.806,21.31583,196,2014,6.667,-139742.100
82.7055979,-81.3081148,23.873,21.31667,196,2014,6.734,-141053.633
82.7055831,-81.3082114,23.980,21.31750,196,2014,6.841,-142366.959
82.7055672,-81.3083204,24.021,21.31833,196,2014,6.882,-143681.580
82.7055522,-81.3084134,24.116,21.31917,196,2014,6.977,-144997.802
82.7055368,-81.3085124,24.150,21.32000,196,2014,7.011,-146315.766
82.7055223,-81.3086100,24.277,21.32083,196,2014,7.138,-147634.844
82.7055069,-81.3086951,24.357,21.32167,196,2014,7.218,-148955.558
82.7054890,-81.3087826,24.372,21.32250,196,2014,7.233,-150277.689
82.7054702,-81.3088768,24.475,21.32333,196,2014,7.336,-151601.250
82.7054497,-81.3089667,24.532,21.32417,196,2014,7.394,-152926.213
82.7054290,-81.3090474,24.640,21.32500,196,2014,7.502,-154253.005
82.7054083,-81.3091202,24.742,21.32583,196,2014,7.604,-155581.197
82.7053879,-81.3091874,24.791,21.32667,196,2014,7.653,-156911.076
82.7053670,-81.3092547,24.796,21.32750,196,2014,7.658,-158242.143
82.7053465,-81.3093142,24.851,21.32833,196,2014,7.713,-159574.866
82.7053248,-81.3093715,24.842,21.32917,196,2014,7.704,-160909.186
82.7053042,-81.3094225,24.846,21.33000,196,2014,7.708,-162245.108
82.7052816,-81.3094761,24.726,21.33083,196,2014,7.588,-163582.650
82.7052617,-81.3095221,24.726,21.33167,196,2014,7.588,-164921.901
82.7052379,-81.3095769,24.625,21.33250,196,2014,7.487,-166262.348
82.7052126,-81.3096325,24.469,21.33333,196,2014,7.331,-167604.675
82.7051880,-81.3096881,24.314,21.33417,196,2014,7.177,-168948.050
82.7051656,-81.3097318,24.191,21.33500,196,2014,7.054,-170292.886
82.7051398,-81.3097841,23.940,21.33583,196,2014,6.803,-171639.274
82.7051132,-81.3098407,23.667,21.33667,196,2014,6.530,-172986.613
82.7050898,-81.3098888,23.392,21.33750,196,2014,6.255,-174335.637
82.7050675,-81.3099431,23.210,21.33833,196,2014,6.073,-175686.041
82.7050415,-81.3100104,22.745,21.33917,196,2014,5.608,-177038.114
82.7050158,-81.3100846,22.324,21.34000,196,2014,5.187,-178391.509
82.7049995,-81.3101396,22.068,21.34083,196,2014,4.931,-179746.180
82.7049861,-81.3101925,21.960,21.34167,196,2014,4.823,-181101.782
82.7049823,-81.3102063,21.917,21.34250,196,2014,4.780,-182457.950
82.7049822,-81.3102062,21.906,21.34333,196,2014,4.769,-183815.215
82.7049733,-81.3102382,21.801,21.34417,196,2014,4.664,-185173.730
82.7049544,-81.3103015,21.503,21.34500,196,2014,4.367,-186533.762
82.7049364,-81.3103603,21.244,21.34583,196,2014,4.108,-187895.083
82.7049173,-81.3104239,20.986,21.34667,196,2014,3.850,-189257.535
82.7049022,-81.3104742,20.832,21.34750,196,2014,3.696,-190621.599
82.7048814,-81.3105402,20.500,21.34833,196,2014,3.364,-191986.809
82.7048634,-81.3106030,20.284,21.34917,196,2014,3.148,-193352.866
82.7048547,-81.3106334,20.159,21.35000,196,2014,3.023,-194719.412
82.7048512,-81.3106455,20.088,21.35083,196,2014,2.952,-196087.170
82.7048458,-81.3106642,19.958,21.35167,196,2014,2.822,-197455.818
82.7048458,-81.3106637,19.963,21.35250,196,2014,2.827,-198825.300
82.7048315,-81.3107138,19.697,21.35333,196,2014,2.561,-200196.181
82.7048161,-81.3107717,19.571,21.35417,196,2014,2.435,-201568.513
82.7048085,-81.3108022,19.495,21.35500,196,2014,2.359,-202941.713
82.7048085,-81.3108025,19.499,21.35583,196,2014,2.363,-204315.971
82.7048085,-81.3108022,19.498,21.35667,196,2014,2.362,-205691.516
82.7048085,-81.3108018,19.508,21.35750,196,2014,2.372,-207068.070
82.7047943,-81.3108671,19.466,21.35833,196,2014,2.330,-208445.484
82.7047731,-81.3109655,19.306,21.35917,196,2014,2.170,-209824.142
82.7047556,-81.3110490,19.101,21.36000,196,2014,1.965,-211203.768
82.7047403,-81.3111261,18.898,21.36083,196,2014,1.762,-212584.429
82.7047240,-81.3112095,18.612,21.36167,196,2014,1.477,-213966.108
82.7047125,-81.3112671,18.452,21.36250,196,2014,1.317,-215348.817
82.7047026,-81.3113161,18.304,21.36333,196,2014,1.169,-216732.351
82.7046938,-81.3113515,18.239,21.36417,196,2014,1.104,-218117.057
82.7046786,-81.3114141,18.111,21.36500,196,2014,0.976,-219502.938
82.7046624,-81.3114695,17.962,21.36583,196,2014,0.827,-220889.105
82.7046455,-81.3115152,17.821,21.36667,196,2014,0.686,-222276.249
82.7046342,-81.3115329,17.598,21.36750,196,2014,0.463,-223664.615
82.7046264,-81.3115489,17.495,21.36833,196,2014,0.360,-225053.739
82.7046264,-81.3115492,17.499,21.36917,196,2014,0.364,-226443.911
82.7046264,-81.3115493,17.505,21.37000,196,2014,0.370,-227834.889
82.7046264,-81.3115492,17.518,21.37083,196,2014,0.383,-229226.682
82.7046216,-81.3115587,17.470,21.37167,196,2014,0.335,-230619.220
82.7046174,-81.3115641,17.410,21.37250,196,2014,0.275,-232012.784
82.7046077,-81.3115728,17.352,21.37333,196,2014,0.217,-233407.159
82.7046050,-81.3115768,17.347,21.37417,196,2014,0.212,-234802.448
82.7046049,-81.3115770,17.357,21.37500,196,2014,0.222,-236198.306
82.7046031,-81.3115797,17.340,21.37583,196,2014,0.205,-237595.255
82.7045954,-81.3115873,17.331,21.37667,196,2014,0.196,-238992.901
82.7045817,-81.3115986,17.324,21.37750,196,2014,0.189,-240391.202
82.7045748,-81.3116030,17.351,21.37833,196,2014,0.216,-241790.504
82.7045743,-81.3116031,17.351,21.37917,196,2014,0.216,-243190.818
82.7045737,-81.3116041,17.361,21.38000,196,2014,0.226,-244592.064
82.7045573,-81.3115908,17.343,21.38083,196,2014,0.208,-245994.264
82.7045460,-81.3115800,17.305,21.38167,196,2014,0.170,-247398.158
82.7045228,-81.3115444,17.377,21.38250,196,2014,0.242,-248802.700
82.7045228,-81.3115444,17.360,21.38333,196,2014,0.225,-250208.154
82.7045228,-81.3115447,17.356,21.38417,196,2014,0.221,-251614.791
82.7045227,-81.3115445,17.354,21.38500,196,2014,0.219,-253022.401
82.7045227,-81.3115445,17.378,21.38583,196,2014,0.243,-254431.049
82.7045174,-81.3115334,17.450,21.38667,196,2014,0.315,-255840.800
82.7045071,-81.3115061,17.621,21.38750,196,2014,0.486,-257250.979
82.7044978,-81.3114827,17.536,21.38833,196,2014,0.401,-258662.208
82.7044993,-81.3114682,17.395,21.38917,196,2014,0.260,-260074.409
82.7044992,-81.3114682,17.467,21.39000,196,2014,0.332,-261487.349
82.7044992,-81.3114690,17.481,21.39083,196,2014,0.346,-262901.372
82.7044991,-81.3114692,17.489,21.39167,196,2014,0.354,-264316.444
82.7044991,-81.3114695,17.500,21.39250,196,2014,0.365,-265732.563
82.7044991,-81.3114698,17.495,21.39333,196,2014,0.360,-267149.485
82.7044991,-81.3114698,17.488,21.39417,196,2014,0.353,-268567.526
82.7044991,-81.3114700,17.512,21.39500,196,2014,0.377,-269986.524
82.7044991,-81.3114702,17.543,21.39583,196,2014,0.408,-271406.355
82.7044991,-81.3114703,17.560,21.39667,196,2014,0.425,-272827.128
82.7044990,-81.3114704,17.563,21.39750,196,2014,0.428,-274248.832
82.7044990,-81.3114702,17.546,21.39833,196,2014,0.411,-275671.347
82.7044990,-81.3114704,17.549,21.39917,196,2014,0.414,-277094.788
82.7044989,-81.3114701,17.532,21.40000,196,2014,0.397,-278519.010
82.7044989,-81.3114702,17.540,21.40083,196,2014,0.405,-279944.358
82.7044987,-81.3114709,17.538,21.40167,196,2014,0.403,-281370.560
82.7044987,-81.3114712,17.543,21.40250,196,2014,0.408,-282797.525
82.7044988,-81.3114711,17.541,21.40333,196,2014,0.406,-284225.175
82.7044987,-81.3114708,17.553,21.40417,196,2014,0.418,-285653.551
82.7044988,-81.3114707,17.543,21.40500,196,2014,0.408,-287082.779
82.7044988,-81.3114709,17.556,21.40583,196,2014,0.421,-288512.730
82.7044989,-81.3114707,17.546,21.40667,196,2014,0.411,-289943.360
82.7044988,-81.3114708,17.558,21.40750,196,2014,0.423,-291374.617
82.7044988,-81.3114708,17.556,21.40833,196,2014,0.421,-292806.670
82.7044989,-81.3114704,17.554,21.40917,196,2014,0.419,-294239.603
82.7044989,-81.3114705,17.545,21.41000,196,2014,0.410,-295673.292
82.7044989,-81.3114705,17.531,21.41083,196,2014,0.396,-297107.515
82.7044989,-81.3114707,17.547,21.41167,196,2014,0.412,-298542.307
82.7044988,-81.3114710,17.553,21.41250,196,2014,0.418,-299977.863
82.7044988,-81.3114708,17.564,21.41333,196,2014,0.429,-301413.991
82.7044988,-81.3114706,17.536,21.41417,196,2014,0.401,-302850.668
82.7044989,-81.3114705,17.545,21.41500,196,2014,0.410,-304287.936
82.7044988,-81.3114709,17.536,21.41583,196,2014,0.401,-305725.856
82.7044988,-81.3114710,17.541,21.41667,196,2014,0.406,-307164.401
82.7044988,-81.3114708,17.541,21.41750,196,2014,0.406,-308603.315
82.7044988,-81.3114710,17.530,21.41833,196,2014,0.395,-310042.803
82.7044989,-81.3114707,17.535,21.41917,196,2014,0.400,-311482.840
82.7044989,-81.3114707,17.532,21.42000,196,2014,0.397,-312923.350
82.7044988,-81.3114710,17.514,21.42083,196,2014,0.379,-314364.220
82.7044988,-81.3114711,17.522,21.42167,196,2014,0.387,-315805.590
82.7044988,-81.3114705,17.531,21.42250,196,2014,0.396,-317247.335
82.7044987,-81.3114707,17.533,21.42333,196,2014,0.398,-318689.340
82.7044987,-81.3114715,17.544,21.42417,196,2014,0.409,-320131.814
82.7044987,-81.3114714,17.546,21.42500,196,2014,0.411,-321574.676
82.7044986,-81.3114703,17.549,21.42583,196,2014,0.414,-323017.861
82.7044987,-81.3114705,17.544,21.42667,196,2014,0.409,-324461.487
82.7044987,-81.3114707,17.554,21.42750,196,2014,0.419,-325905.501
82.7044987,-81.3114708,17.569,21.42833,196,2014,0.434,-327349.903
82.7044987,-81.3114708,17.574,21.42917,196,2014,0.439,-328794.627
82.7044987,-81.3114708,17.572,21.43000,196,2014,0.437,-330239.567
82.7044986,-81.3114710,17.558,21.43083,196,2014,0.423,-331684.892
82.7044987,-81.3114710,17.569,21.43167,196,2014,0.434,-333130.416
82.7044987,-81.3114712,17.581,21.43250,196,2014,0.446,-334576.203
82.7044986,-81.3114711,17.569,21.43333,196,2014,0.434,-336022.246
82.7044987,-81.3114709,17.572,21.43417,196,2014,0.437,-337468.684
82.7044986,-81.3114710,17.567,21.43500,196,2014,0.432,-338915.573
82.7044986,-81.3114707,17.575,21.43583,196,2014,0.440,-340362.696
82.7044986,-81.3114710,17.565,21.43667,196,2014,0.430,-341810.202
82.7044986,-81.3114712,17.577,21.43750,196,2014,0.442,-343257.700
82.7044987,-81.3114715,17.586,21.43833,196,2014,0.451,-344705.478
82.7044987,-81.3114710,17.570,21.43917,196,2014,0.435,-346153.564
82.7044987,-81.3114708,17.567,21.44000,196,2014,0.432,-347602.167
82.7044986,-81.3114712,17.608,21.44083,196,2014,0.473,-349050.985
82.7044986,-81.3114708,17.611,21.44167,196,2014,0.476,-350500.101
82.7044986,-81.3114708,17.594,21.44250,196,2014,0.459,-351949.601
82.7044986,-81.3114711,17.595,21.44333,196,2014,0.460,-353399.255
82.7044987,-81.3114704,17.615,21.44417,196,2014,0.480,-354849.182
82.7044986,-81.3114702,17.618,21.44500,196,2014,0.483,-356299.135
82.7044987,-81.3114702,17.619,21.44583,196,2014,0.484,-357749.316
82.7044987,-81.3114703,17.620,21.44667,196,2014,0.485,-359200.066
82.7044987,-81.3114702,17.610,21.44750,196,2014,0.475,-360650.927
82.7044987,-81.3114703,17.610,21.44833,196,2014,0.475,-362101.907
82.7044986,-81.3114705,17.598,21.44917,196,2014,0.463,-363553.102
82.7044986,-81.3114705,17.622,21.45000,196,2014,0.487,-365004.494
82.7044986,-81.3114713,17.607,21.45083,196,2014,0.472,-366456.074
82.7044985,-81.3114716,17.629,21.45167,196,2014,0.494,-367907.771
82.7044975,-81.3115078,17.631,21.45250,196,2014,0.496,-369359.245
82.7044974,-81.3115068,17.597,21.45333,196,2014,0.462,-370810.988
82.7044974,-81.3115067,17.584,21.45417,196,2014,0.449,-372262.722
82.7044973,-81.3115064,17.574,21.45500,196,2014,0.439,-373714.661
82.7044974,-81.3115064,17.562,21.45583,196,2014,0.427,-375166.818
82.7044973,-81.3115061,17.564,21.45667,196,2014,0.429,-376618.892
82.7044973,-81.3115062,17.585,21.45750,196,2014,0.450,-378070.898
82.7044973,-81.3115061,17.596,21.45833,196,2014,0.461,-379523.072
82.7044972,-81.3115060,17.581,21.45917,196,2014,0.446,-380975.320
82.7044973,-81.3115064,17.606,21.46000,196,2014,0.471,-382427.755
82.7044973,-81.3115069,17.603,21.46083,196,2014,0.468,-383880.382
