latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_CGVD28_HTv2,rcvr_clk_ns
82.7064458,-81.2976160,18.154,19.66083,195,2014,1.008,440190.812
82.7064458,-81.2976158,18.148,19.66167,195,2014,1.002,438697.770
82.7064458,-81.2976157,18.158,19.66250,195,2014,1.012,437204.672
82.7064463,-81.2976154,18.150,19.66333,195,2014,1.004,435711.373
82.7064572,-81.2976138,18.034,19.66417,195,2014,0.888,434217.837
82.7064646,-81.2976180,18.036,19.66500,195,2014,0.890,432723.913
82.7064662,-81.2976169,18.022,19.66583,195,2014,0.876,431229.974
82.7064662,-81.2976170,18.005,19.66667,195,2014,0.859,429735.860
82.7064662,-81.2976174,18.006,19.66750,195,2014,0.860,428241.467
82.7064662,-81.2976176,18.011,19.66833,195,2014,0.865,426746.973
82.7064662,-81.2976179,18.020,19.66917,195,2014,0.874,425252.004
82.7064662,-81.2976180,18.002,19.67000,195,2014,0.856,423756.392
82.7064662,-81.2976176,18.003,19.67083,195,2014,0.857,422260.450
82.7064689,-81.2976204,18.039,19.67167,195,2014,0.893,420764.411
82.7064853,-81.2976228,18.102,19.67250,195,2014,0.956,419267.735
82.7065027,-81.2976151,18.037,19.67333,195,2014,0.891,417770.693
82.7065271,-81.2975947,17.972,19.67417,195,2014,0.825,416273.654
82.7065514,-81.2975607,18.018,19.67500,195,2014,0.871,414776.632
82.7065763,-81.2975255,18.233,19.67583,195,2014,1.086,413278.776
82.7066000,-81.2974932,18.385,19.67667,195,2014,1.238,411780.302
82.7066194,-81.2974738,18.395,19.67750,195,2014,1.248,410281.491
82.7066435,-81.2974563,18.560,19.67833,195,2014,1.413,408782.237
82.7066661,-81.2974516,18.509,19.67917,195,2014,1.362,407282.534
82.7066857,-81.2974559,18.377,19.68000,195,2014,1.230,405782.173
82.7067077,-81.2974660,18.460,19.68083,195,2014,1.313,404281.883
82.7067300,-81.2974777,18.569,19.68167,195,2014,1.422,402781.464
82.7067529,-81.2974904,18.581,19.68250,195,2014,1.434,401281.151
82.7067728,-81.2975045,18.662,19.68333,195,2014,1.515,399781.481
82.7067954,-81.2975242,18.764,19.68417,195,2014,1.617,398280.877
82.7068179,-81.2975392,18.952,19.68500,195,2014,1.805,396780.280
82.7068393,-81.2975557,19.127,19.68583,195,2014,1.980,395279.264
82.7068583,-81.2975668,19.331,19.68667,195,2014,2.184,393777.814
82.7068783,-81.2975731,19.544,19.68750,195,2014,2.396,392276.037
82.7068993,-81.2975739,19.703,19.68833,195,2014,2.555,390773.478
82.7069232,-81.2975717,19.936,19.68917,195,2014,2.788,389270.404
82.7069463,-81.2975639,20.223,19.69000,195,2014,3.075,387766.984
82.7069708,-81.2975516,20.556,19.69083,195,2014,3.408,386263.228
82.7069909,-81.2975375,20.929,19.69167,195,2014,3.781,384759.035
82.7070116,-81.2975148,21.401,19.69250,195,2014,4.253,383254.837
82.7070340,-81.2974886,21.562,19.69333,195,2014,4.414,381750.151
82.7070543,-81.2974579,21.815,19.69417,195,2014,4.667,380245.236
82.7070774,-81.2974274,22.055,19.69500,195,2014,4.907,378740.041
82.7071010,-81.2974034,22.518,19.69583,195,2014,5.370,377233.966
82.7071222,-81.2973694,22.805,19.69667,195,2014,5.657,375727.960
82.7071475,-81.2973297,22.826,19.69750,195,2014,5.678,374222.021
82.7071743,-81.2972840,23.139,19.69833,195,2014,5.990,372715.886
82.7071994,-81.2972604,23.179,19.69917,195,2014,6.030,371209.403
82.7072223,-81.2972374,23.568,19.70000,195,2014,6.419,369702.567
82.7072455,-81.2972046,23.812,19.70083,195,2014,6.663,368195.830
82.7072708,-81.2971680,23.837,19.70167,195,2014,6.688,366688.607
82.7072980,-81.2971346,23.915,19.70250,195,2014,6.766,365181.342
82.7073259,-81.2971136,23.874,19.70333,195,2014,6.725,363674.002
82.7073538,-81.2971398,23.791,19.70417,195,2014,6.642,362166.334
82.7073783,-81.2971727,23.912,19.70500,195,2014,6.763,360658.825
82.7074073,-81.2972159,23.853,19.70583,195,2014,6.704,359152.150
82.7074359,-81.2972677,23.747,19.70667,195,2014,6.598,357645.112
82.7074656,-81.2973174,23.635,19.70750,195,2014,6.486,356138.224
82.7074951,-81.2973718,23.320,19.70833,195,2014,6.171,354631.475
82.7075242,-81.2974125,23.190,19.70917,195,2014,6.041,353124.111
82.7075555,-81.2974408,22.864,19.71000,195,2014,5.714,351617.618
82.7075891,-81.2974625,22.693,19.71083,195,2014,5.543,350111.143
82.7076228,-81.2974702,22.335,19.71167,195,2014,5.185,348605.102
82.7076515,-81.2974667,22.109,19.71250,195,2014,4.959,347098.533
82.7076773,-81.2974532,21.935,19.71333,195,2014,4.785,345592.739
82.7076933,-81.2974420,21.476,19.71417,195,2014,4.326,344086.778
82.7076983,-81.2974432,21.430,19.71500,195,2014,4.280,342580.803
82.7077130,-81.2974696,21.511,19.71583,195,2014,4.361,341074.851
82.7077327,-81.2975290,21.188,19.71667,195,2014,4.038,339569.655
82.7077536,-81.2975898,21.066,19.71750,195,2014,3.916,338065.079
82.7077751,-81.2976586,20.756,19.71833,195,2014,3.606,336560.393
82.7078009,-81.2977431,20.124,19.71917,195,2014,2.974,335056.785
82.7078258,-81.2978427,19.803,19.72000,195,2014,2.653,333553.068
82.7078536,-81.2979685,18.889,19.72083,195,2014,1.739,332049.714
82.7078795,-81.2980865,18.295,19.72167,195,2014,1.145,330547.201
82.7079034,-81.2982076,18.178,19.72250,195,2014,1.028,329045.112
82.7079307,-81.2983718,18.040,19.72333,195,2014,0.890,327542.757
82.7079537,-81.2984761,18.115,19.72417,195,2014,0.965,326041.313
82.7079759,-81.2985625,18.223,19.72500,195,2014,1.073,324539.723
82.7079998,-81.2986328,18.403,19.72583,195,2014,1.253,323038.387
82.7080117,-81.2986649,18.436,19.72667,195,2014,1.286,321537.096
82.7080334,-81.2987105,18.524,19.72750,195,2014,1.374,320036.262
82.7080535,-81.2987476,18.600,19.72833,195,2014,1.450,318536.269
82.7080773,-81.2987834,18.631,19.72917,195,2014,1.481,317036.375
82.7080942,-81.2987927,18.623,19.73000,195,2014,1.473,315536.857
82.7080943,-81.2987906,18.644,19.73083,195,2014,1.494,314037.630
82.7080942,-81.2987915,18.588,19.73167,195,2014,1.438,312538.768
82.7080942,-81.2987910,18.630,19.73250,195,2014,1.480,311040.353
82.7080942,-81.2987910,18.671,19.73333,195,2014,1.521,309542.393
82.7080942,-81.2987920,18.663,19.73417,195,2014,1.513,308044.748
82.7080942,-81.2987913,18.662,19.73500,195,2014,1.512,306547.323
82.7080942,-81.2987905,18.689,19.73583,195,2014,1.539,305050.256
82.7080940,-81.2987903,18.611,19.73667,195,2014,1.461,303553.076
82.7080941,-81.2987907,18.645,19.73750,195,2014,1.495,302056.592
82.7080942,-81.2987922,18.687,19.73833,195,2014,1.537,300560.494
82.7080941,-81.2987915,18.679,19.73917,195,2014,1.529,299064.489
82.7080941,-81.2987920,18.682,19.74000,195,2014,1.532,297568.793
82.7080941,-81.2987918,18.685,19.74083,195,2014,1.535,296073.396
82.7080941,-81.2987917,18.689,19.74167,195,2014,1.539,294578.284
82.7080941,-81.2987921,18.689,19.74250,195,2014,1.539,293083.444
82.7080941,-81.2987920,18.694,19.74333,195,2014,1.544,291588.879
82.7080941,-81.2987923,18.675,19.74417,195,2014,1.525,290094.437
82.7080942,-81.2987935,18.735,19.74500,195,2014,1.585,288600.331
82.7080941,-81.2987925,18.713,19.74583,195,2014,1.563,287106.056
82.7080941,-81.2987933,18.703,19.74667,195,2014,1.553,285611.953
82.7080942,-81.2987930,18.658,19.74750,195,2014,1.508,284118.027
82.7080941,-81.2987925,18.615,19.74833,195,2014,1.465,282624.279
82.7080941,-81.2987934,18.611,19.74917,195,2014,1.461,281130.634
82.7080942,-81.2987932,18.683,19.75000,195,2014,1.533,279637.270
82.7080942,-81.2987938,18.671,19.75083,195,2014,1.521,278143.817
82.7080942,-81.2987935,18.617,19.75167,195,2014,1.467,276650.254
82.7080942,-81.2987926,18.575,19.75250,195,2014,1.425,275156.748
82.7080942,-81.2987917,18.573,19.75333,195,2014,1.423,273663.377
82.7080942,-81.2987933,18.604,19.75417,195,2014,1.454,272170.166
82.7080942,-81.2987929,18.619,19.75500,195,2014,1.469,270676.755
82.7080942,-81.2987921,18.585,19.75583,195,2014,1.435,269183.406
82.7080942,-81.2987916,18.585,19.75667,195,2014,1.435,267690.198
82.7080941,-81.2987922,18.599,19.75750,195,2014,1.449,266196.900
82.7080942,-81.2987925,18.614,19.75833,195,2014,1.464,264703.578
82.7080941,-81.2987922,18.647,19.75917,195,2014,1.497,263209.998
82.7080942,-81.2987922,18.684,19.76000,195,2014,1.534,261716.426
82.7080942,-81.2987921,18.702,19.76083,195,2014,1.552,260222.636
82.7080942,-81.2987919,18.694,19.76167,195,2014,1.544,258728.812
82.7080942,-81.2987922,18.684,19.76250,195,2014,1.534,257234.940
82.7080943,-81.2987918,18.673,19.76333,195,2014,1.523,255741.167
82.7080942,-81.2987921,18.666,19.76417,195,2014,1.516,254247.255
82.7080943,-81.2987920,18.662,19.76500,195,2014,1.512,252753.167
82.7080943,-81.2987919,18.665,19.76583,195,2014,1.515,251258.846
82.7080942,-81.2987923,18.656,19.76667,195,2014,1.506,249764.304
82.7080942,-81.2987921,18.649,19.76750,195,2014,1.499,248269.371
82.7080942,-81.2987920,18.653,19.76833,195,2014,1.503,246774.424
82.7080943,-81.2987920,18.656,19.76917,195,2014,1.506,245279.185
82.7080942,-81.2987919,18.648,19.77000,195,2014,1.498,243783.667
82.7080942,-81.2987918,18.673,19.77083,195,2014,1.523,242287.829
82.7080942,-81.2987917,18.675,19.77167,195,2014,1.525,240791.603
82.7080943,-81.2987918,18.677,19.77250,195,2014,1.527,239295.231
82.7080942,-81.2987919,18.646,19.77333,195,2014,1.496,237798.458
82.7080942,-81.2987919,18.657,19.77417,195,2014,1.507,236301.432
82.7080942,-81.2987921,18.650,19.77500,195,2014,1.500,234803.972
82.7080942,-81.2987921,18.644,19.77583,195,2014,1.494,233305.968
82.7080942,-81.2987922,18.632,19.77667,195,2014,1.482,231807.612
82.7080942,-81.2987919,18.644,19.77750,195,2014,1.494,230309.022
82.7080942,-81.2987921,18.641,19.77833,195,2014,1.491,228809.841
82.7080942,-81.2987920,18.621,19.77917,195,2014,1.471,227310.134
82.7080942,-81.2987918,18.611,19.78000,195,2014,1.461,225810.161
82.7080942,-81.2987916,18.633,19.78083,195,2014,1.483,224309.784
82.7080942,-81.2987918,18.630,19.78167,195,2014,1.480,222808.815
82.7080942,-81.2987920,18.638,19.78250,195,2014,1.488,221307.485
82.7080942,-81.2987920,18.639,19.78333,195,2014,1.489,219805.799
82.7080941,-81.2987918,18.627,19.78417,195,2014,1.477,218303.686
82.7080942,-81.2987915,18.634,19.78500,195,2014,1.484,216801.115
82.7080942,-81.2987916,18.636,19.78583,195,2014,1.486,215297.926
82.7080942,-81.2987921,18.652,19.78667,195,2014,1.502,213794.306
82.7080942,-81.2987922,18.660,19.78750,195,2014,1.510,212290.148
82.7080942,-81.2987920,18.665,19.78833,195,2014,1.515,210785.447
82.7080942,-81.2987922,18.653,19.78917,195,2014,1.503,209280.071
82.7080942,-81.2987922,18.644,19.79000,195,2014,1.494,207774.355
82.7080943,-81.2987925,18.672,19.79083,195,2014,1.522,206268.260
82.7080943,-81.2987924,18.678,19.79167,195,2014,1.528,204761.517
82.7080944,-81.2987923,18.684,19.79250,195,2014,1.534,203254.327
82.7080943,-81.2987926,18.656,19.79333,195,2014,1.506,201746.748
82.7080942,-81.2987928,18.661,19.79417,195,2014,1.511,200238.617
82.7080942,-81.2987931,18.658,19.79500,195,2014,1.508,198729.867
82.7080942,-81.2987926,18.641,19.79583,195,2014,1.491,197220.465
82.7080942,-81.2987927,18.627,19.79667,195,2014,1.477,195710.656
82.7080943,-81.2987928,18.649,19.79750,195,2014,1.499,194200.454
82.7080942,-81.2987929,18.623,19.79833,195,2014,1.473,192689.379
82.7080942,-81.2987923,18.635,19.79917,195,2014,1.485,191177.672
82.7080942,-81.2987924,18.665,19.80000,195,2014,1.515,189665.434
82.7080943,-81.2987917,18.640,19.80083,195,2014,1.490,188152.400
82.7080942,-81.2987913,18.631,19.80167,195,2014,1.481,186638.622
82.7080943,-81.2987914,18.649,19.80250,195,2014,1.499,185124.319
82.7080942,-81.2987908,18.599,19.80333,195,2014,1.449,183609.366
82.7080943,-81.2987917,18.645,19.80417,195,2014,1.495,182093.772
82.7080943,-81.2987916,18.649,19.80500,195,2014,1.499,180577.505
82.7080943,-81.2987923,18.657,19.80583,195,2014,1.507,179060.638
82.7080942,-81.2987919,18.643,19.80667,195,2014,1.493,177543.072
82.7080943,-81.2987920,18.659,19.80750,195,2014,1.509,176024.889
82.7080942,-81.2987919,18.628,19.80833,195,2014,1.478,174506.004
82.7080942,-81.2987916,18.628,19.80917,195,2014,1.478,172986.302
82.7080942,-81.2987923,18.616,19.81000,195,2014,1.466,171465.749
82.7080943,-81.2987926,18.663,19.81083,195,2014,1.513,169944.830
82.7080942,-81.2987925,18.653,19.81167,195,2014,1.503,168423.283
82.7080943,-81.2987924,18.670,19.81250,195,2014,1.520,166900.988
82.7080942,-81.2987927,18.651,19.81333,195,2014,1.501,165377.951
82.7080943,-81.2987926,18.647,19.81417,195,2014,1.497,163854.303
82.7080942,-81.2987926,18.652,19.81500,195,2014,1.502,162329.856
82.7080943,-81.2987923,18.658,19.81583,195,2014,1.508,160804.738
82.7080942,-81.2987921,18.648,19.81667,195,2014,1.498,159278.763
82.7080942,-81.2987922,18.650,19.81750,195,2014,1.500,157752.077
82.7080942,-81.2987928,18.631,19.81833,195,2014,1.481,156224.601
82.7080942,-81.2987925,18.627,19.81917,195,2014,1.477,154696.325
82.7080942,-81.2987922,18.626,19.82000,195,2014,1.476,153167.101
82.7080941,-81.2987924,18.609,19.82083,195,2014,1.459,151637.114
82.7080942,-81.2987926,18.620,19.82167,195,2014,1.470,150106.612
82.7080942,-81.2987925,18.628,19.82250,195,2014,1.478,148575.134
82.7080941,-81.2987927,18.609,19.82333,195,2014,1.459,147043.028
82.7080941,-81.2987924,18.617,19.82417,195,2014,1.467,145510.302
82.7080941,-81.2987925,18.625,19.82500,195,2014,1.475,143976.664
82.7080941,-81.2987924,18.589,19.82583,195,2014,1.439,142442.233
82.7080941,-81.2987922,18.584,19.82667,195,2014,1.434,140907.097
82.7080941,-81.2987923,18.579,19.82750,195,2014,1.429,139371.172
82.7080941,-81.2987921,18.578,19.82833,195,2014,1.428,137834.406
82.7080940,-81.2987919,18.582,19.82917,195,2014,1.432,136296.980
82.7080941,-81.2987918,18.602,19.83000,195,2014,1.452,134758.673
82.7080941,-81.2987924,18.620,19.83083,195,2014,1.470,133219.473
82.7080941,-81.2987926,18.628,19.83167,195,2014,1.478,131679.397
82.7080940,-81.2987924,18.601,19.83250,195,2014,1.451,130138.285
82.7080942,-81.2987924,18.650,19.83333,195,2014,1.500,128596.663
82.7080941,-81.2987923,18.652,19.83417,195,2014,1.502,127054.191
82.7080941,-81.2987923,18.647,19.83500,195,2014,1.497,125510.738
82.7080942,-81.2987928,18.658,19.83583,195,2014,1.508,123966.435
82.7080940,-81.2987919,18.629,19.83667,195,2014,1.479,122421.171
82.7080941,-81.2987918,18.654,19.83750,195,2014,1.504,120875.208
82.7080941,-81.2987922,18.642,19.83833,195,2014,1.492,119328.185
82.7080941,-81.2987924,18.647,19.83917,195,2014,1.497,117780.442
82.7080941,-81.2987932,18.643,19.84000,195,2014,1.493,116231.848
82.7080941,-81.2987929,18.647,19.84083,195,2014,1.497,114682.299
82.7080940,-81.2987918,18.522,19.84167,195,2014,1.372,113131.598
82.7080940,-81.2987937,18.596,19.84250,195,2014,1.446,111580.334
82.7080939,-81.2987932,18.577,19.84333,195,2014,1.427,110028.128
82.7080939,-81.2987934,18.596,19.84417,195,2014,1.446,108475.324
82.7080941,-81.2987928,18.587,19.84500,195,2014,1.437,106921.535
82.7080942,-81.2987921,18.587,19.84583,195,2014,1.437,105366.902
82.7080943,-81.2987921,18.631,19.84667,195,2014,1.481,103811.562
82.7080942,-81.2987920,18.608,19.84750,195,2014,1.458,102255.361
82.7080943,-81.2987921,18.645,19.84833,195,2014,1.495,100698.379
82.7080943,-81.2987931,18.655,19.84917,195,2014,1.505,99140.686
82.7080942,-81.2987931,18.608,19.85000,195,2014,1.458,97582.023
82.7080942,-81.2987923,18.622,19.85083,195,2014,1.472,96022.885
82.7080942,-81.2987934,18.620,19.85167,195,2014,1.470,94462.704
82.7080942,-81.2987930,18.639,19.85250,195,2014,1.489,92901.943
82.7080942,-81.2987926,18.653,19.85333,195,2014,1.503,91340.162
82.7080942,-81.2987924,18.647,19.85417,195,2014,1.497,89777.693
82.7080941,-81.2987924,18.623,19.85500,195,2014,1.473,88214.258
82.7080935,-81.2988114,18.609,19.85583,195,2014,1.459,86650.234
82.7080935,-81.2988114,18.582,19.85667,195,2014,1.432,85084.917
82.7080935,-81.2988115,18.591,19.85750,195,2014,1.441,83518.882
82.7080935,-81.2988115,18.594,19.85833,195,2014,1.444,81951.982
82.7080935,-81.2988115,18.585,19.85917,195,2014,1.435,80384.143
82.7080935,-81.2988112,18.572,19.86000,195,2014,1.422,78815.673
82.7080934,-81.2988111,18.555,19.86083,195,2014,1.405,77246.485
82.7080935,-81.2988111,18.568,19.86167,195,2014,1.418,75676.666
82.7080969,-81.2988232,18.555,19.86250,195,2014,1.405,74106.263
82.7080992,-81.2988294,18.566,19.86333,195,2014,1.416,72535.334
82.7081013,-81.2988368,18.568,19.86417,195,2014,1.418,70963.823
82.7081015,-81.2988379,18.574,19.86500,195,2014,1.424,69391.692
82.7081123,-81.2988798,18.596,19.86583,195,2014,1.446,67818.808
82.7081219,-81.2989351,18.591,19.86667,195,2014,1.441,66244.986
82.7081321,-81.2990034,18.652,19.86750,195,2014,1.502,64670.132
82.7081411,-81.2990922,18.723,19.86833,195,2014,1.573,63094.834
82.7081475,-81.2991802,18.661,19.86917,195,2014,1.511,61519.012
82.7081494,-81.2993089,18.373,19.87000,195,2014,1.223,59943.075
82.7081409,-81.2994333,18.017,19.87083,195,2014,0.867,58367.149
82.7081274,-81.2995323,17.769,19.87167,195,2014,0.619,56791.217
82.7081068,-81.2995776,17.720,19.87250,195,2014,0.570,55214.878
82.7080933,-81.2995873,17.705,19.87333,195,2014,0.555,53637.316
82.7080931,-81.2995874,17.692,19.87417,195,2014,0.542,52059.348
82.7080931,-81.2995875,17.696,19.87500,195,2014,0.546,50480.888
82.7080931,-81.2995874,17.711,19.87583,195,2014,0.561,48901.805
82.7080931,-81.2995876,17.709,19.87667,195,2014,0.559,47322.023
82.7080931,-81.2995877,17.718,19.87750,195,2014,0.568,45741.494
82.7080932,-81.2995878,17.727,19.87833,195,2014,0.577,44160.340
82.7080931,-81.2995878,17.727,19.87917,195,2014,0.577,42578.422
82.7080858,-81.2995934,17.696,19.88000,195,2014,0.546,40995.940
82.7080625,-81.2996025,17.674,19.88083,195,2014,0.524,39413.401
82.7080525,-81.2996031,17.683,19.88167,195,2014,0.533,37829.734
82.7080525,-81.2996032,17.673,19.88250,195,2014,0.523,36245.508
82.7080524,-81.2996029,17.656,19.88333,195,2014,0.506,34660.580
82.7080524,-81.2996031,17.646,19.88417,195,2014,0.496,33074.937
82.7080375,-81.2996041,17.644,19.88500,195,2014,0.494,31488.575
82.7080099,-81.2996061,17.696,19.88583,195,2014,0.546,29902.303
82.7079846,-81.2995821,17.695,19.88667,195,2014,0.545,28315.707
82.7079604,-81.2995546,17.724,19.88750,195,2014,0.574,26728.648
82.7079395,-81.2995461,17.646,19.88833,195,2014,0.496,25140.522
82.7079347,-81.2995431,17.659,19.88917,195,2014,0.509,23552.367
82.7079014,-81.2995288,17.675,19.89000,195,2014,0.525,21963.227
82.7078719,-81.2995041,17.671,19.89083,195,2014,0.522,20373.617
82.7078392,-81.2994785,17.310,19.89167,195,2014,0.161,18782.748
82.7078111,-81.2994693,17.273,19.89250,195,2014,0.124,17191.562
82.7077858,-81.2994675,17.365,19.89333,195,2014,0.216,15598.787
82.7077563,-81.2994818,17.328,19.89417,195,2014,0.179,14005.092
82.7077280,-81.2995015,17.400,19.89500,195,2014,0.251,12410.126
82.7077025,-81.2995302,17.468,19.89583,195,2014,0.319,10815.035
82.7076786,-81.2995617,17.538,19.89667,195,2014,0.389,9218.952
82.7076502,-81.2995988,17.528,19.89750,195,2014,0.379,7623.114
82.7076237,-81.2996241,17.441,19.89833,195,2014,0.292,6026.587
82.7075981,-81.2996393,17.412,19.89917,195,2014,0.263,4429.109
82.7075758,-81.2996391,17.323,19.90000,195,2014,0.174,2830.369
82.7075473,-81.2996544,17.296,19.90083,195,2014,0.148,1231.716
82.7075195,-81.2996679,17.329,19.90167,195,2014,0.181,-367.479
82.7074892,-81.2996748,17.383,19.90250,195,2014,0.235,-1966.922
82.7074591,-81.2996557,17.353,19.90333,195,2014,0.205,-3568.316
82.7074326,-81.2996309,17.211,19.90417,195,2014,0.063,-5170.621
82.7074130,-81.2996210,17.389,19.90500,195,2014,0.241,-6773.607
82.7073896,-81.2996101,17.363,19.90583,195,2014,0.215,-8376.424
82.7073655,-81.2996029,17.349,19.90667,195,2014,0.201,-9979.366
82.7073403,-81.2995946,17.357,19.90750,195,2014,0.209,-11582.729
82.7073238,-81.2995895,17.324,19.90833,195,2014,0.176,-13186.143
82.7073035,-81.2995808,17.321,19.90917,195,2014,0.173,-14790.034
82.7072778,-81.2995633,17.543,19.91000,195,2014,0.395,-16393.129
82.7072521,-81.2995276,17.390,19.91083,195,2014,0.242,-17997.139
82.7072264,-81.2994741,17.292,19.91167,195,2014,0.144,-19601.180
82.7072006,-81.2994200,17.281,19.91250,195,2014,0.133,-21205.796
82.7071745,-81.2993720,17.349,19.91333,195,2014,0.201,-22810.532
82.7071503,-81.2993304,17.412,19.91417,195,2014,0.265,-24415.232
82.7071245,-81.2992860,17.462,19.91500,195,2014,0.315,-26020.467
82.7070988,-81.2992474,17.502,19.91583,195,2014,0.355,-27625.862
82.7070726,-81.2992198,17.583,19.91667,195,2014,0.436,-29231.566
82.7070463,-81.2992016,17.626,19.91750,195,2014,0.479,-30837.182
82.7070206,-81.2991851,17.686,19.91833,195,2014,0.539,-32443.285
82.7069956,-81.2991837,17.647,19.91917,195,2014,0.500,-34049.314
82.7069689,-81.2991833,17.582,19.92000,195,2014,0.435,-35655.410
82.7069580,-81.2991840,17.607,19.92083,195,2014,0.460,-37261.948
82.7069580,-81.2991839,17.604,19.92167,195,2014,0.457,-38868.636
82.7069416,-81.2991847,17.652,19.92250,195,2014,0.505,-40475.465
82.7069158,-81.2991796,17.625,19.92333,195,2014,0.478,-42083.055
82.7068898,-81.2991715,17.686,19.92417,195,2014,0.539,-43691.932
82.7068639,-81.2991666,17.656,19.92500,195,2014,0.509,-45300.445
82.7068380,-81.2991590,17.623,19.92583,195,2014,0.476,-46909.455
82.7068110,-81.2991500,17.532,19.92667,195,2014,0.385,-48518.425
82.7067804,-81.2991392,17.377,19.92750,195,2014,0.230,-50127.999
82.7067506,-81.2991328,17.320,19.92833,195,2014,0.174,-51737.468
82.7067236,-81.2991251,17.330,19.92917,195,2014,0.184,-53347.535
82.7066957,-81.2991178,17.220,19.93000,195,2014,0.074,-54958.277
82.7066689,-81.2991137,17.204,19.93083,195,2014,0.058,-56569.327
82.7066421,-81.2991053,17.230,19.93167,195,2014,0.084,-58180.754
82.7066166,-81.2990964,17.307,19.93250,195,2014,0.161,-59792.770
82.7065920,-81.2990893,17.332,19.93333,195,2014,0.186,-61404.971
82.7065717,-81.2990870,17.449,19.93417,195,2014,0.303,-63017.567
82.7065447,-81.2990876,17.343,19.93500,195,2014,0.197,-64630.379
82.7065185,-81.2990828,17.351,19.93583,195,2014,0.205,-66242.555
82.7064959,-81.2990818,17.290,19.93667,195,2014,0.144,-67854.892
82.7064694,-81.2990843,17.297,19.93750,195,2014,0.151,-69467.620
82.7064401,-81.2990970,17.255,19.93833,195,2014,0.109,-71080.395
82.7064102,-81.2991239,17.139,19.93917,195,2014,-0.006,-72693.751
82.7063799,-81.2991603,17.148,19.94000,195,2014,0.003,-74307.428
82.7063504,-81.2991977,17.209,19.94083,195,2014,0.064,-75921.358
82.7063197,-81.2992266,17.269,19.94167,195,2014,0.124,-77535.657
82.7062877,-81.2992570,17.331,19.94250,195,2014,0.186,-79150.479
82.7062559,-81.2992753,17.281,19.94333,195,2014,0.136,-80765.792
82.7062260,-81.2993023,17.197,19.94417,195,2014,0.052,-82381.365
82.7061942,-81.2993354,17.163,19.94500,195,2014,0.018,-83996.515
82.7061638,-81.2993679,17.143,19.94583,195,2014,-0.002,-85611.675
82.7061396,-81.2993953,17.272,19.94667,195,2014,0.127,-87226.856
82.7061094,-81.2994283,17.246,19.94750,195,2014,0.101,-88841.911
82.7060789,-81.2994571,17.286,19.94833,195,2014,0.142,-90456.677
82.7060485,-81.2994880,17.329,19.94917,195,2014,0.185,-92071.590
82.7060209,-81.2995189,17.194,19.95000,195,2014,0.050,-93686.143
82.7059995,-81.2995397,17.212,19.95083,195,2014,0.068,-95300.961
82.7059709,-81.2995690,17.255,19.95167,195,2014,0.111,-96915.510
82.7059440,-81.2995823,17.281,19.95250,195,2014,0.137,-98529.976
82.7059429,-81.2995825,17.269,19.95333,195,2014,0.125,-100144.735
82.7059429,-81.2995826,17.265,19.95417,195,2014,0.121,-101759.338
82.7059430,-81.2995827,17.286,19.95500,195,2014,0.142,-103373.903
82.7059422,-81.2995829,17.276,19.95583,195,2014,0.132,-104988.696
82.7059422,-81.2995830,17.275,19.95667,195,2014,0.131,-106603.185
82.7059422,-81.2995829,17.255,19.95750,195,2014,0.111,-108217.933
82.7059423,-81.2995829,17.276,19.95833,195,2014,0.132,-109832.897
82.7059423,-81.2995833,17.294,19.95917,195,2014,0.150,-111447.724
82.7059423,-81.2995830,17.284,19.96000,195,2014,0.140,-113062.470
82.7059423,-81.2995830,17.298,19.96083,195,2014,0.154,-114677.257
82.7059423,-81.2995831,17.302,19.96167,195,2014,0.158,-116292.035
82.7059423,-81.2995832,17.298,19.96250,195,2014,0.154,-117907.006
82.7059423,-81.2995830,17.307,19.96333,195,2014,0.163,-119521.956
82.7059424,-81.2995831,17.313,19.96417,195,2014,0.169,-121136.866
82.7059423,-81.2995831,17.276,19.96500,195,2014,0.132,-122751.696
82.7059424,-81.2995829,17.287,19.96583,195,2014,0.143,-124366.525
82.7059423,-81.2995828,17.267,19.96667,195,2014,0.123,-125981.328
82.7059423,-81.2995831,17.275,19.96750,195,2014,0.131,-127596.022
82.7059423,-81.2995832,17.268,19.96833,195,2014,0.124,-129210.707
82.7059424,-81.2995832,17.292,19.96917,195,2014,0.148,-130825.434
82.7059424,-81.2995832,17.291,19.97000,195,2014,0.147,-132440.508
82.7059424,-81.2995829,17.293,19.97083,195,2014,0.149,-134055.675
82.7059424,-81.2995830,17.285,19.97167,195,2014,0.141,-135671.017
82.7059424,-81.2995830,17.309,19.97250,195,2014,0.165,-137286.252
82.7059424,-81.2995828,17.285,19.97333,195,2014,0.141,-138901.563
82.7059424,-81.2995828,17.298,19.97417,195,2014,0.154,-140517.233
82.7059423,-81.2995830,17.288,19.97500,195,2014,0.144,-142133.045
82.7059424,-81.2995827,17.296,19.97583,195,2014,0.152,-143749.192
82.7059424,-81.2995829,17.300,19.97667,195,2014,0.156,-145365.530
82.7059423,-81.2995834,17.299,19.97750,195,2014,0.155,-146982.029
82.7059424,-81.2995831,17.297,19.97833,195,2014,0.153,-148598.839
82.7059424,-81.2995833,17.301,19.97917,195,2014,0.157,-150216.010
82.7059424,-81.2995830,17.300,19.98000,195,2014,0.156,-151833.502
